,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15
378,2012,0.636959433555603,-2.2570295333862305,-216.12545544181353,-13.166216575007423,4.630760636983654,-12.147205618525952,-0.7736511449401066,2.246145246201088,1.6089062840565829,0.3805821724927932,-3.287450108935427,4.660076726148827,3.7906919954893894,-15.244630794434991,0.3268887888613751,6.045631357084402,11.011810048136581,-4.538123842446042,2.379007463428601
379,1778,0.42596206068992615,-1.2926445007324219,4.710703257608387,-15.739241891096631,-8.534607287635815,8.764188061517373,-11.12237880627509,-2.283914183166737,-12.946345408347177,9.15193261253,9.356806821660303,-16.65188974146042,12.02401398155982,-10.511286494296044,2.972679122213749,8.655036860950178,13.58772099514408,0.43898198417863615,-9.86736147833058
380,1737,0.3762573301792145,-0.7692592740058899,33.513509113593095,-10.420488762845354,-11.139893264209586,10.563874464135921,-6.272140413606619,-4.524522538586303,-6.544372812531942,10.155540041108969,6.288828728637082,-6.8921182350276595,4.51965539157272,-8.696794461296026,-0.8574957269866391,5.730131237620415,8.59508720193752,1.1344342044762121,0.11633994537706022
381,324,-0.7498459815979004,-1.5325661897659302,-108.34214388931218,5.264403613762962,-4.551618492392247,1.8807798955810848,-12.700662101518953,-0.7315434681683479,7.246054110924762,-2.9114098073724737,1.1531970401814347,-4.680445363028354,-9.119226599088412,-3.8626859936473634,2.2611461465162663,11.966882471970088,-2.495333581383952,-2.0070653900796827,5.133357466613429
382,412,-0.6424317955970764,-2.2207090854644775,-205.4988348067569,4.1209204098376,1.0110045890082495,10.761236275453086,2.9955869212338206,-1.1210811769171851,8.685581650700332,2.8222158415382945,-4.8161807230023665,-6.698881392897462,-2.4096716099260407,3.471048796446037,-0.9093039311598163,7.051777240053092,10.293358693398028,-1.7568763998410861,-0.5745153506493128
383,2425,0.9531572461128235,-1.4775406122207642,-236.34166156650411,-8.864106474893454,-4.676777488561781,12.633190416367647,-6.663087255710988,-5.684560940870725,-7.6836225465128996,8.231782533492302,6.6246154361683525,-5.404054429706284,4.841736151981372,-8.060208999519384,-1.8998736882086988,5.852572789910781,7.965973149663014,2.9724963673617495,-0.08298971230315533
384,985,-0.23827990889549255,-0.8620049357414246,29.672701058720634,-1.8344495531776523,-8.880488637538416,-0.36305015820535247,-11.158452660231115,-1.3497161888753872,5.85710693387583,-6.019993298147762,-2.9958980358478287,-5.82905808190249,-7.1796499287639275,-12.878706317257887,-5.187046406019829,9.18710944374159,1.2926142072101712,-1.330490487516134,2.8475560523640135
385,167,-0.8712039589881897,-1.9368544816970825,-89.62051146746818,1.6091432089930113,2.197414929826859,9.281315959768088,4.840299033337953,-3.0228347651418526,12.005569157995541,7.632727257080217,-2.9921366274447125,-9.455290962707542,-6.034592981129275,1.610838998074555,2.524529806378262,6.921733294726129,10.407133271061534,1.4876600607321118,-2.6257580752601086
386,1425,0.14883355796337128,-1.4507298469543457,-0.8014229428435016,3.1668639314034444,-6.366917342998612,-0.1780245759236201,-7.930006868342691,-7.820503961413998,3.8049891170483225,-3.2308714454443357,2.7297544638418034,-7.388369216498891,-10.006052108728097,-5.978992449611387,1.5112355830877202,18.985442066696567,2.466069313250865,0.15852269303500183,5.827368270345856
387,1299,0.0365416519343853,-0.053581058979034424,269.87038745922916,1.158851456519078,-7.836540470716634,-0.8992151201399686,-11.758790377178945,-0.4629360302160459,6.686995792588906,-4.894088928887614,-2.1772924409848233,-6.968036750625558,-4.908806027680901,-10.842656023133946,-2.699097267216871,11.956630570523728,2.842280837171533,-1.028970775082973,1.7143189058735888
388,1235,-0.00800256710499525,-0.8436978459358215,35.906198472750845,-1.1619623861725406,-7.8046005883576415,1.6501893634928386,-11.70420323708824,-2.756778326391896,6.321958967394274,-6.103355489858877,-2.9847175774569443,-7.155187102023157,-6.627042030686305,-12.579757577066522,-5.151181609806761,10.237407192375835,1.5597092754298694,-1.5017267976627937,3.7416329022624635
389,527,-0.584384560585022,-1.3628805875778198,-125.19980615851843,8.586609481924619,-3.8979611494251456,18.115001754820092,-10.946299623571402,-0.18151306925096938,20.760185341183902,15.906965635726616,2.7029522323785047,0.0858825155537945,-14.483639230502583,-14.786488748208379,2.2169129214053163,21.545199944920796,-2.440557597767287,3.3211375715861435,-1.3351407826067037
390,1877,0.4824908375740051,-1.349025845527649,-26.195454635217516,-8.878985556423205,-4.203182720759704,11.208050538272557,-4.807680476915409,-5.482071789658481,-9.306185085883637,7.338605444313899,5.2709407353415125,-9.277165822508337,4.346673681400511,-8.721997484564929,-0.1872963598485417,8.562823755380188,8.974150423242554,3.0569917341872204,0.9958726298370517
391,979,-0.23009495437145233,-1.240243911743164,-72.56676901981717,4.235734840862774,-7.252155564900413,15.882546642303714,-11.99948649027255,2.6115794464280713,21.340554838802717,14.529084586058108,6.015289167108581,-2.8598549733112852,-13.484460552868418,-16.000294947845536,0.575719701738932,22.88985071123642,3.461376380671844,-0.4487577169686966,2.9413637229116754
392,26,-0.9652928709983826,-1.4094083309173584,-72.13841387825491,5.4980058235021865,-1.6263373778702177,10.011963996346017,-16.405008768594023,2.941802380081905,21.22582040254785,15.164228152520181,-2.822206007729171,4.476481386131955,-13.525719767487614,-15.181688941102944,-1.125552663448965,21.279620689625965,-3.260039956047387,0.45077952173844515,-2.4557553977746567
393,576,-0.5457440614700317,-1.3986341953277588,-116.93817173307443,6.313203553638585,-2.918407462063246,17.223634116864663,-10.892320168288283,2.627775952215426,19.110077866406,19.84613268998241,4.355609688132346,-0.03635947267169304,-12.393413885492402,-12.186217728640642,0.6062921391621554,22.8475545946502,-0.7218988161355315,-0.43793651372207887,0.3038881433868588
394,1075,-0.15363550186157227,-1.4620527029037476,-70.7051418758306,-6.425886455755182,-5.106065630978959,19.62398781045821,-1.4025393215118491,14.399730551400614,-4.6515083834130255,11.66632282953192,5.984343296528401,6.144414987052843,-13.002597299967528,5.903510480227372,-7.03365406448086,11.261694092444317,9.0653845616583,9.570936845241624,-9.780488496248925
395,1349,0.0557587631046772,-0.005282341502606869,270.61258820355215,1.8235648208125232,-3.0358176955835265,0.6435763895177786,-2.3000787179480504,1.1128345282001093,-1.3267364677325226,1.394910376893263,-2.4688150887291815,0.10480672871762309,-0.6472853416756411,-0.9496961549586033,-0.764844512144907,2.615375948846302,2.4180743352844964,-0.11837591127773683,0.06991455827553769
396,1274,0.016856098547577858,-1.5163432359695435,-58.582248744289764,-5.414900727416514,-5.685545065259613,21.665876756519676,0.1587096026583456,12.923355280736054,-2.549248918380774,13.868885435958363,2.057666155291051,2.1977824392450076,-13.046551810596883,5.872642461685241,-7.572050921872789,11.174080930925117,13.89758545633353,10.538820114974774,-6.2300530262573375
397,272,-0.7811306715011597,-1.6429017782211304,-149.6797029632865,-5.477392809729691,0.5460532470436841,7.648204223929726,-4.838935372197786,1.3440945679267748,1.166026051474009,7.612858043178626,-1.4934616844173323,-6.047145673974727,-3.393199967453978,-3.62845826892651,1.070390242111436,0.03603943634135581,7.1141190577161755,1.7806374875984021,-0.04546009524608258
398,1081,-0.15118560194969177,-1.1297333240509033,-48.49946091856236,7.8782792374918476,-8.431320855753677,19.536957022411546,-12.54941223367871,2.6153811123783304,20.205157417560237,18.797769526783128,8.495081189025921,-0.9945332263124911,-11.035947184027819,-14.941396951643334,1.7313727034702413,23.24044373043425,0.3952740672469506,2.1339732962591382,-0.05559849663914118
399,1487,0.19781818985939026,-0.7272414565086365,21.827197121321902,-7.386212511999836,-11.831170136006387,15.250180453648953,-4.223167414428098,4.512262295759334,-4.38622820446686,6.368771068928074,2.2183419926542434,-7.890201748057137,1.3166343038367005,-6.62995740062739,0.08769074314342135,7.257691708976306,9.539014526640274,-1.0004264547990172,0.38435200682521514
400,1869,0.4816819131374359,-1.812237024307251,-152.29324388504017,-7.840771433253414,2.6422601637442127,-7.288908489191183,-1.613779523497134,-5.79583905284068,4.247135035411497,-1.521835907119392,-1.1056959333531549,1.8029654920571394,5.081862539490869,-13.412082840694286,-1.4832191664123708,1.695382278423181,8.671462679396635,-3.3129989150405796,-0.4609616151144399
401,1296,0.03666963428258896,-0.20471282303333282,278.1839987885566,-8.627147557578947,-8.79712884064406,16.851220706588865,-10.678623575215596,1.3484368491007248,-6.417337097260992,3.066696298651274,-6.551235239833662,-3.7893623739205706,0.2924403195185551,-6.694267003269717,0.6178369632522835,6.994534940763233,4.184330740697891,-2.1460532348984227,2.2214965320047924
402,1478,0.16827793419361115,-1.2678959369659424,134.1881371187399,-0.30183873955905516,-2.378059705555316,-1.5808241643120522,-1.7408321507263618,-0.03826111838474766,-1.0490267101505832,1.3782555049027292,-1.067902703710586,-0.16301023732222475,0.7103105029110585,-2.4095640996813588,0.8570400640708729,0.9619890932742504,1.018730098316801,0.8805446392322451,0.9691648187407516
403,987,-0.20043544471263885,-0.7720468640327454,13.434956938453269,11.585099107460437,-8.954397980884234,11.914979030551383,-19.750246797584033,4.181562462498385,15.399941757955325,9.10240228035587,11.056364731207184,-4.577606113907482,-13.230573287738956,-13.026469785171754,1.9865680728965913,22.177182826748943,-0.503592440550336,3.032056768167895,2.7780323512153227
404,561,-0.528751015663147,-2.2962961196899414,-214.8794236122835,2.348166954488748,0.32282934963517546,10.224078142492274,1.9055271748105214,-1.4565568442887522,10.966717146835963,6.256787517854385,-5.296623290682355,-7.754245974162561,-1.7557452563692673,3.236082634508433,-0.9748325723961118,5.277184109628685,10.655124880818379,-1.2791895976047556,-1.3569362507111813
405,1230,-0.01126794796437025,-1.174789547920227,-23.995927416063452,-2.724757109281996,-8.024051294268496,21.41308174000595,-2.100755593437876,13.758970684677404,-5.508061164264217,10.910409371458966,3.8516151236114666,5.160651986619362,-13.837899066246354,4.9584139816171415,-8.243079458360711,10.221077465811593,15.22027340166459,10.817981771556303,-10.645679267310403
406,95,-0.9536349177360535,-0.24271175265312195,220.60183325189735,4.234955889921716,-10.252659927443418,-2.8950015450946633,-15.838135937094894,-1.737706642161658,5.656464088621041,1.6372537647572436,-3.7164247046682983,-7.987430320652677,-8.540906043229462,-2.5882833610083273,0.0698825084037113,9.854819817572634,5.253902745835646,-3.2476087830013833,2.045368993090132
407,344,-0.7205721735954285,-0.3110811412334442,245.1123854546977,5.758321305464674,-4.276659717811477,-2.6401625584751702,-9.976317973105395,-2.2255468733196,6.78766922742959,-3.0629200383448687,0.3402239090074297,-6.862847493752192,-5.528693547150923,-4.03207869470442,4.374039221752217,15.138272537715512,7.556141219036628,2.135940403550409,4.087025813209915
408,1073,-0.13697949051856995,-1.5789260864257812,-82.75830532954876,-6.668703664149519,-4.636393791898428,21.58770387284685,-0.9358616542017852,11.511746811068726,-3.836232441158484,13.137884654814838,2.928671752248171,4.789062694457988,-13.99060022113896,5.091285015657621,-8.781240126172204,9.61432571866101,10.484276682493899,6.772151564972796,-11.870588143773192
409,1193,-0.0713985413312912,-0.36419010162353516,270.81050193441735,2.7446592559885525,-5.84923863410152,0.023335668496084372,-11.34637198179484,-1.7786661143387323,8.380823125395326,-3.7783154462950375,-0.5204333328590756,-7.067123516617267,-5.344510455901682,-8.02127816016921,0.578816435890334,12.055732390676667,1.0892814941271844,-1.6229594582410636,1.821676292574435
410,1535,0.22775478661060333,-0.8521241545677185,-16.035101275789316,-6.2528847428448335,-3.996189612091106,21.045600859063477,0.3140443719037374,-0.50355943297422,-7.49115818651883,3.0402379744409878,2.5583109876641563,-6.07798188394308,-0.33059729455796605,-5.279930453373174,-2.3020509393506594,6.5439046459901515,4.966286909728738,2.3055640897694607,1.3961864251798133
411,878,-0.2813943028450012,-1.2842317819595337,-69.2580465353791,7.727195881011466,-6.917601741731147,12.447346535516953,-7.514916601924122,5.053670582197439,17.873963908027317,17.596814055687965,4.359282632108375,2.3854269066569134,-11.025088524196144,-11.134969043858003,1.5653546282974735,21.757036772903685,1.5828795195096992,-1.3237492926409415,1.8976636302257632
412,1723,0.37124985456466675,-1.6055673360824585,-13.42424397580153,-13.721153918895116,-13.394061645025104,11.947183174248398,-10.089431177034326,-3.990483109469222,-13.608231802434418,10.256765840911974,6.0579175225691495,-6.776739908441197,12.329838079951292,-9.733058914009282,5.279675020274768,11.359098227231884,7.856091772947891,0.9848637017547662,-7.029289112795852
413,1325,0.04596824571490288,-1.472228765487671,7.964160324943265,1.1165887653829505,-1.4138563365126977,0.11101597013556491,-1.0186115489379204,1.1130243557581956,0.9651052517875607,-1.2220494755352682,-0.28740324402564965,-2.073761097339316,-0.6270255038028346,-2.624158757816515,-1.4511192713660683,1.2155629235591796,0.33973443235080425,0.06453561208566522,1.5791292809325466
414,2243,0.7837123870849609,-0.36956536769866943,184.00175623282001,-3.393508110634632,-2.280292929330579,-2.0428225540306717,-7.544902384390888,1.5344961790337566,3.5424015448593362,-1.71842085954927,-0.7544071136536808,1.99133406592465,5.03739400100073,-8.608159044599748,-1.0061343604574413,5.567361705694342,6.813430128157238,0.11670685132682279,5.689059129646194
415,16,-0.9807673096656799,-2.0026402473449707,-229.11486871905151,8.547117568233094,2.2298756464095892,9.025967824679945,4.168851011798757,3.185702271059073,6.170894152802623,9.306178066889748,-6.477348568428024,-7.0614817121066755,-6.255072915815437,-2.857507291274992,-3.6190043119467554,9.860386907239493,8.644700498423248,0.9168246961322692,1.7170411591030064
416,1738,0.39238089323043823,-0.6849507093429565,19.97519511513791,-10.096709175366552,-8.422355721854169,13.43535328031681,-11.736685132170702,-1.7709635157586834,-5.905925014451939,9.920877060697869,7.750766291080737,-7.828203309251421,3.733033606075047,-7.873714980967834,0.21544267154605168,5.554844032539757,10.068602888838583,1.4448114107896988,0.8095389163797433
417,1669,0.3233560621738434,-1.825871229171753,-133.49031482018665,-13.49537360052376,4.396178331185831,-12.408232257754712,-1.3480754895469156,1.4339277588856798,0.9484043187247173,0.5852258147370598,-2.669921470041967,4.483506522718544,4.9716997443616195,-13.541100852169984,-0.38169151096651255,4.818776767677967,11.403687643949969,-3.6511146235561474,3.321573335051487
418,2208,0.7764590978622437,-2.5043416023254395,-291.8718268273748,-3.22305660538439,-1.8153164972649396,17.500368233605645,1.7890661796642302,-2.390809367845046,-6.744044311193847,1.9874200476759518,2.6431583763430826,-7.092680865588555,1.8268390160025012,-3.6956516389074907,-1.9821800092772461,4.679260177784098,8.2908036529103,2.323725385755484,0.9570363063696501
419,1148,-0.09222908318042755,-0.07823093980550766,260.0960492909586,4.681747201895327,-5.934884020176723,0.4222180319634459,-9.498592078236765,-1.1789228957542264,7.577111604980911,-2.193726152420487,-0.7688576300512037,-6.813681999647231,-6.6337767816035935,-8.359586019478618,-1.1615466801207806,14.232928130013695,4.242823913696069,-1.8014294127888013,2.0393080694493015
420,1685,0.3438362181186676,-0.843414843082428,13.991429029547106,-13.741433270394,-11.849764722197554,12.531940162427402,-12.1535626888564,-3.4743184748015192,-12.714840957301043,10.13737016969898,4.848804155293087,-6.175192058579044,12.147577843555236,-11.75792289754859,6.015731303273995,12.89506166594464,8.317005297398897,0.8042469090679552,-6.344607281987415
421,579,-0.5222144722938538,-1.2207835912704468,-33.78966496133252,12.042853196501854,-7.875278638669691,13.001991109930467,-20.833308109354803,5.018339960094487,20.51613889705638,10.977332957857167,11.496228921281094,1.3242184306105995,-13.215633277938489,-11.129496121894984,2.3503969363577744,20.151696131471855,-2.0125473291902685,0.4107393104185447,4.626838404155325
422,142,-0.8813251256942749,-0.4742949306964874,238.9289550799148,4.464173633726483,-6.158809108860158,-7.166157134006065,-11.25428265202126,-1.4638634482207635,8.662865605956503,-3.4784979418394357,5.503650319914733,-8.108696796964175,-5.817944042869537,-2.0564396493275185,0.25487910453828855,12.656458701550706,6.234644578691646,-0.9717804329613455,5.202212090481208
423,995,-0.222948357462883,-0.2855214774608612,262.7014930624197,5.807945578797411,-8.162749307267806,-5.217715177437411,-9.354865216335202,-1.4867895582040438,7.306545536206761,-6.209316226668689,7.0954425943112565,-7.795040762265052,-6.596182226786016,-2.923514875658433,0.3980891086204067,10.585876033745256,5.736299796645346,-0.032076102243691285,5.160465056033158
424,1475,0.16579952836036682,-1.4538753032684326,-78.85958323588426,-5.191981035953577,-0.8658362477012573,20.429036154612167,2.880104921700512,0.0002060648711734725,-12.281843137978617,0.378570032830881,4.057819003541977,-8.625810238639808,-4.644939691506488,-1.4095979865359918,-3.1545983046270156,12.163763495851532,9.879735413557812,0.20817190645463357,3.0823254121784376
425,1526,0.20582160353660583,-1.3987122774124146,-74.05723997979135,-6.1124723583171985,-2.581615257893238,23.278684954164873,2.7164462782075187,-1.6753739434901378,-8.604172584670744,-1.1965242119708124,2.1751749912135994,-8.465913106216899,-7.958432706457236,-3.804389802645425,-4.900602244629807,11.760878528013126,12.500499096284228,-4.419223753098649,1.851184827283357
426,1391,0.09578609466552734,-0.4836924970149994,59.39293554658377,0.6228888212708579,-5.9667962518209725,6.125694291895595,-3.865556723373933,3.790178104589231,1.8849805864606406,7.952954693310765,4.834277076783843,-3.839395674907328,1.7107304038799633,-9.544901664116352,0.44348237863187623,3.3315278607780296,5.553747957597073,-1.3759759485693714,2.5121191909542437
427,1947,0.5422368049621582,-0.17022022604942322,184.97106296907555,-11.096131603028219,-20.035046880581334,17.262727906487694,-12.610324929407914,1.9091131609008762,-5.792394794941291,3.5714875256719507,-4.509230991341997,-7.74649915326472,2.536986551020325,-5.458112705721056,-3.094428014724261,5.38918306379981,7.40980524633913,-3.4940661772445307,1.1909135499856336
428,845,-0.3431074619293213,-0.2977921664714813,220.40518511852738,4.189049775116302,-3.7013308380928835,0.2728636196177743,-8.48174982759527,-3.1599728782741856,5.3721901713083176,1.116680103504672,0.23505540994310573,-3.2211376693758744,-5.910203697469813,-3.983980341935667,4.42882361788457,12.68649990342246,3.4636161178633396,0.19762500584100295,-0.46139496747994013
429,638,-0.5010170340538025,-0.680738091468811,218.35041322418132,11.707461700045021,-14.186838357500905,-1.3355405506065763,-21.229334247895846,0.9469652192192568,7.500817044336297,-2.2776526106381203,1.9215424508805996,-8.393758207951596,-16.87470765709014,-11.373854458652568,-0.17187619932197273,20.987953298336908,6.3663295372150985,4.2389482150329005,6.640197969184613
430,1732,0.3816065788269043,-1.0784724950790405,14.05270382839477,-5.858245066020607,-5.981761856687854,14.449492805302045,-7.487107718770385,-5.738998010569589,-7.48284463843471,8.75430103693095,5.373722119460883,-8.83492918890264,3.2592109756380987,-8.71972731435925,-0.7781627356426065,2.781824813707222,7.3898606907370095,2.615834088236415,0.47949469894659474
431,1632,0.2953336834907532,-1.0239289999008179,18.642773285292122,-13.196393430175245,-12.246114478341843,11.430261125273434,-11.601686121138085,-2.992240536934827,-13.952016087506962,8.567481606622952,4.8771873800573475,-6.1635562990393815,11.722198387011142,-10.222778940128123,6.131630857505421,13.234607529569946,9.008385818018144,0.8524611377686513,-5.651123439206186
432,1033,-0.16354379057884216,-0.9787502288818359,-29.526741949709532,12.995658152143589,-9.236986911464985,13.268028957598558,-19.059251242089573,5.812410372929261,18.52834241051232,12.892813910454635,9.119538286968279,-1.3993714249869096,-10.432405889754243,-12.228914249607762,1.5375335954085845,22.140493783585537,-1.6255122662509622,-0.41879501973021527,3.8717317128651634
433,1630,0.2872978150844574,-1.1837235689163208,19.538640741650184,-14.74990438418951,-12.278447597910878,11.955590118470525,-10.499537170528992,-2.9376477407880364,-13.176693496443631,9.070714919063391,5.634790614150028,-7.48898604922873,11.495435579429447,-11.056858534854777,4.625244473754583,12.45852426085522,7.941005193534251,0.5664261161055882,-7.066717142140215
434,1223,-0.016857624053955078,-1.599134922027588,-60.74832074125099,-0.8019223033878843,-1.8187097839135244,3.2117483896474286,-2.255111582820358,2.0768208673078443,2.6079617234065284,-1.5596841912553914,-0.6610440402362131,0.8559869345438443,0.09804697299997134,-3.639786015221531,0.049068314565170426,0.1956542136287468,-0.4216795557325237,-1.814068372698161,2.5525386905149117
435,2459,1.0000865459442139,-2.439755916595459,-286.4256990406233,-12.607228140511667,5.191838432975986,-8.973070759929152,-2.6818242423065373,4.413339954422929,0.6262660312246431,-0.1399262191522988,-1.1433179133147968,5.637096291389797,3.3928065618172853,-14.725254853682506,1.3281148507427738,3.627601604297435,13.342246373799242,-8.328163506834425,5.701956344027
436,1793,0.40727224946022034,-0.3746558129787445,213.62064175716043,-9.658967604031366,-20.95258253349335,18.853669318893946,-14.102733096916298,3.494691911962677,-6.809859229208489,4.569895321320759,-2.769998862953223,-9.86415846918018,1.6511850691992662,-6.4689994439476495,-4.327655883696482,7.832568522734995,8.089306848229072,-2.6407489360095604,1.2274531231548556
437,449,-0.6432899832725525,-0.04684930667281151,258.65307753324385,4.587135744368739,-9.765089607792023,-2.114251226119487,-16.553932096299068,-3.512470362248783,6.710816169562315,2.392169758802514,-3.5117718640927222,-8.422648299431483,-6.94488282094099,-3.4357622718420378,1.182769467262816,8.87495348988399,5.799969133743802,-3.6077836096103657,3.9835723576698587
438,1622,0.30576133728027344,-1.6424881219863892,50.54809662757363,-4.258820233683861,-4.660238286238531,14.445453283338496,-2.4220905703358477,-7.755655977124912,-5.491951128264492,7.762683311852378,3.312224468852814,-8.279331280765081,2.6560420136621343,-7.463711832056335,0.4919049009884744,3.5313443846514816,7.213616748141398,1.483779148944193,0.003270470763997429
439,1240,-0.0008479118114337325,-0.5472953915596008,143.231627551762,0.4981831639166269,-8.033371115075127,0.28976521081174317,-11.774684886948625,-1.6054288538080708,5.6810825517501025,-4.885281383231615,-2.1648260112159847,-8.0899250108554,-4.800865151410998,-10.478805789922138,-2.2348644409784977,11.377987381562628,2.237888115785281,-1.6339617976938463,0.8352413374449844
440,1749,0.3639403283596039,-0.05790532007813454,216.38701971423248,-7.908771655939513,-15.64110793222002,16.28939252382674,-6.905722773571983,5.0210438340698476,-3.619217371367657,3.098648412147192,-2.8729809708969567,-5.346890125436051,0.821705707197274,-8.977741610259962,-4.439657600288947,6.066793229997567,6.638017567098298,-0.8093623011899129,-1.2109552181478809
441,717,-0.4060228765010834,-1.9669455289840698,-160.64026150457983,-0.05865263499752427,-0.17774016451352548,14.592821037378137,5.9568611715522755,4.916186822153121,6.39996164720717,10.839828779126067,-3.608276168571064,-2.448399900709484,-6.841639293651566,-5.741623506727359,-0.5228319816129701,14.337775262628035,6.219143113817707,-1.0102643193101808,-6.891443921524453
442,1390,0.08878049999475479,-0.5498263835906982,54.61216325358404,-6.948464690856917,-11.753285588557235,16.797100459798028,-7.379214818983186,1.720749009337288,-3.887036341216005,4.276046965915131,-1.2897502802893048,-6.432903006615785,-1.0144996972279352,-9.924406512517013,-1.1902857187808487,6.95380751034152,6.722810062106169,-4.793255528257421,1.2341877997000879
443,1427,0.13118410110473633,-1.3203742504119873,37.9372955116763,4.341062605806855,-5.368041359080021,-0.5324855299356623,-7.576248718205128,-7.1828745207767515,3.7327274231967476,-4.017866682558967,3.5945353040244914,-10.262047051767794,-9.43302408527505,-5.141611700184877,1.584039877794813,18.905018522175613,2.8855567318113775,-0.48779392787679565,6.180314171656721
444,942,-0.24877366423606873,-0.42002588510513306,228.19903225865875,4.650696932394002,-5.6300581459159496,-2.004313757493151,-9.816269972053028,-5.193156885929419,3.5840472322695063,-2.843125206132761,2.532411113186199,-8.932372964017024,-8.712707718056567,-4.324006678807066,1.920608812099963,17.27254247786909,4.204835734756591,0.48252989357848497,4.576887637043218
445,1122,-0.08036518096923828,-1.6305211782455444,-84.56258170439718,-6.974528655597524,-4.496310976254327,21.750931005263688,0.4036805806428301,11.097971730028974,-3.447491920469303,11.835332973830653,4.086177669652073,5.682803680937766,-13.859191673023165,6.2609423645115125,-8.57253840850784,10.20923662148122,10.730813335264546,7.259422789210119,-9.427428327490999
446,1539,0.21238183975219727,-0.6354879140853882,24.44304111652322,-7.140237791140176,-10.724741735971959,15.66156266856967,-3.683806604382701,3.523456275556149,-5.9690586370568,6.105622990448854,2.819043226124123,-8.033909043375033,1.1939249102418261,-7.180925979418646,-0.5277934970167657,7.7975901593690775,10.484824594258376,0.06969521331148898,-0.2834531818109361
447,876,-0.28546634316444397,-1.4383026361465454,-83.42313644263075,7.763209943000179,-5.906521956019493,12.709877160705153,-7.825141782936509,5.372115461255546,16.51855332499567,17.142833575336855,5.897000180991097,1.0202578153054334,-11.271539527637547,-10.250915380485537,1.1856694867550086,23.461126951116604,1.7526343702924265,-0.37944409731286277,2.2672464545728204
448,662,-0.4598771631717682,-2.2317721843719482,-193.86189888744138,3.051663134214218,0.22625344033073508,10.456249591641527,2.4945248936274607,-1.3440696683386095,11.20101908569191,5.761452042128919,-4.990300607467818,-8.32346106513286,-1.7505690773167004,2.2596355682005225,-0.4392541778649945,4.574297988005686,10.554549557566641,-1.0519262281097097,-1.6329775779641529
449,989,-0.21477718651294708,-0.633527398109436,28.50212105009254,12.034952086360999,-9.556180289501373,12.479058391738343,-17.72063097451305,4.783750307406794,17.342207065979544,13.256430554031702,10.027044029647325,0.17614599187238128,-11.011604470054902,-11.57700189715574,2.952985945109563,22.396055295764548,-0.06296661452882013,-0.34163374646369776,3.70014178906787
450,881,-0.2973731458187103,-1.1135379076004028,-54.43295920765499,10.160410927791336,-6.223772031547714,17.61907767561019,-10.053657964564149,1.2672654146321014,19.643441979797622,17.696745700082776,6.319446282513189,-1.5968083466997163,-11.854797269323582,-14.081889498677826,0.903004194725471,22.205705819315998,0.02101605099098347,0.10366262276453453,3.037641337212989
451,1372,0.09302349388599396,-1.6767857074737549,-1.3509022505903516,2.5375548909029275,-2.8119533603384754,11.099436515494622,-0.6419329160548042,0.3597456040579874,8.996012531393308,5.027525640774471,-2.8783109766345945,-8.122521086868405,-2.8677294267273727,1.0763424274695013,0.33488557650455336,3.392323797073873,11.696387338495388,-1.2729643158723527,-4.5092469001077
452,1837,0.4645031988620758,-0.772918701171875,24.722642873923604,-9.061152376790739,-8.59922153475738,14.788486500847648,-6.952047464538836,-0.7943290018903859,-4.3696707929485,6.869381858770082,5.504006674850541,-8.815298907689204,2.7385816656017963,-5.428655995193607,-1.2765770345969434,6.5729983272164265,11.013631667949145,1.1746735876502035,0.9361567416588357
453,419,-0.6441091299057007,-1.8265079259872437,-164.95874756354635,17.76800914185603,-4.404234604186663,12.80384581951029,-15.90026546806815,1.6519814913606141,20.594201881632102,5.68546294366806,13.808428165112238,-4.325764842426663,-16.37884908989607,-16.03799475606731,7.757118249606955,17.944009388927523,1.9239756670233414,0.36940990880862923,10.257395914274204
454,875,-0.29714614152908325,-1.44414222240448,-103.66718345209615,5.574049518607574,-4.497023656297029,0.9247802837407164,-10.568048742212703,-5.26424295165623,6.538550652144678,-4.391732000991406,2.411817136702518,-6.658004403781784,-12.94484072724652,-3.9101742867027736,4.898285187411812,16.116066562250378,-0.6965785078057178,3.880874534783045,5.025037520351577
455,1170,-0.061804674565792084,-1.7544779777526855,2.1755340607301576,3.173013231909723,-1.3914138865042665,11.722570359272574,-2.5696842794536243,0.6379175010348586,8.154397761977584,4.239829538346129,-2.2104379721664693,-6.814556904451774,-2.5157345396198467,0.5953991240147518,0.48140092877213997,3.752056273749199,10.783671738130465,-2.54498417418559,-4.320129902492259
456,1273,0.018416214734315872,-1.5688918828964233,-64.253675135736,-4.5817843333349835,-1.093780977622696,1.8664831112317457,-1.6676379577345193,-0.8860259897099207,1.8915657861557436,3.7816770188588062,0.15445676883104575,3.3077444488100762,-2.654416320129532,-0.8052160489231643,-0.6439650094086719,4.5406059803596275,-0.5126631892915334,-0.42583799174389575,-1.7052969075966677
457,1141,-0.0900411605834961,-0.517423689365387,264.6375540600759,3.357594580353987,-4.877497992865486,-1.9232424069721383,-9.828267769816144,-6.9051332687854545,3.2036533544569212,-3.6139787176307347,1.9415920941221358,-7.262937384751386,-8.575772102033914,-4.537714219357285,1.2229130525939964,19.122764126228123,3.777068425561848,0.7529675652830734,3.910369231661222
