,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15
167,1521,0.20021410286426544,-1.731717824935913,-50.8772633178572,1.7914932820841234,-4.241759943232783,0.4261960699558869,0.8611426484541722,1.9734392409790624,0.6725542014705699,-0.23844510295769802,4.2943159335304255,2.1087666136750447,1.0999311423427534,-2.5905648000462973,1.6553544321541351,2.4482310732714803,1.198745195340838,3.0087472102036035,-2.270074673654828
168,2461,1.0190095901489258,-2.313822031021118,-686.8489667958481,-0.7017379296790476,-1.0999951578679117,0.486134764614886,0.6096691210963477,-0.6634670572352199,-1.2860678173985574,-0.7026914571350912,-0.015874067227047206,-1.2828203741511552,1.4188764944106629,0.6298357560304442,-0.9739649064838451,1.5437777551862468,0.523850329240867,0.7804461356767806,-1.3902966449634504
169,2009,0.6274757385253906,-2.4508650302886963,-658.8621588879931,0.9510175027005812,-0.11800952978566841,-0.19953651233517225,1.0979458349705802,-0.25235942080141766,-0.9998435988948479,-1.2812144263058554,2.1169579600171695,-0.3031732619504347,0.12166170857824335,0.586257566283648,-0.5057275990425038,-0.1415413540932029,-0.21420137026797192,1.1366035970073212,-0.8192406288499055
170,38,-1.001187801361084,-0.6853949427604675,-97.67841493332679,-2.2232939989453993,-4.130202218365027,-1.0347653868516382,-6.3942922799883215,0.7844177248094402,1.2923416255414242,1.0145236519797505,-0.6697836623183848,-2.366625478317168,-4.560769591891056,-3.7659943098831,1.1877918934025413,6.957213854334201,3.577262769615071,-2.3786234489715095,1.1536310572610091
171,1152,-0.059904955327510834,-2.829406499862671,-2061.549252392791,-2.1165595216813196,1.7391263781303001,-0.5565698466450979,2.060264892149174,1.452723258359342,-0.1175585897610808,0.6305200305897041,-2.1280553946789644,-1.0118441401877023,0.05497339327901554,-0.15517736573589064,-0.6956454091198384,-0.09831576792830365,-0.07800829586086813,-1.4558137350195868,-0.828706402845885
172,1672,0.3260016441345215,-1.6706233024597168,-140.183910753029,-0.624741245083088,-0.4743604892063642,-1.1015990763700843,0.03836112445056927,-0.42383649515880506,-0.16218814516328056,-0.21803344051252505,-0.6440861729166305,0.5067766559058203,2.0050562488262127,-0.22837178561302904,2.782295222404319,-0.08851149091028743,-0.046917500296179276,-0.18559092850766135,1.1893211129723822
173,1327,0.0791248306632042,-1.3464199304580688,-203.63349356771815,0.8326857957973199,-1.7461480307105959,0.07533329609083794,-1.0741730394497644,-0.005516120852568307,-0.40059262596081524,0.5357054293018422,-0.74285576935009,-0.20794846080461893,-0.06885124355788602,-1.3965070479643826,1.457840772440509,1.6756432559905765,1.1721602247095604,-0.8012373120157248,0.3828157529621681
174,1787,0.41655683517456055,-0.7536638975143433,-49.81499183332336,-2.356440753560701,-0.13025565043730025,0.7003476883494665,-2.325939157132253,-0.9405517079490217,2.6693154699652326,-0.6157355496703235,0.7687692483921185,0.32127579933181827,1.173214310736636,-4.770124687093554,1.7741281435450493,3.858543758852883,3.408766872205228,0.8296989189820789,0.059342655677581346
175,1941,0.5396755933761597,-0.5260706543922424,-105.09589854765068,-2.0655718870854205,-1.2693510087097593,0.791198403741357,-1.283841969994982,-0.37498048090873903,0.36039491237817345,-0.2959010593889231,-0.5611443055219778,1.222277446176603,0.39030788492837587,-0.36911115222054786,0.2542255590178352,2.3411664583002407,-0.42723907295083685,-0.8342029493140715,-1.615317562300806
176,1631,0.3019445538520813,-1.1060051918029785,-25.670808053670314,2.3057497607377035,-0.3775772893624415,-0.8755516777674522,-0.39094943087422984,0.5712773112499219,-0.08528182735623879,1.106990942497738,0.7860178764649064,-1.6886268805746991,2.5568101210318446,-1.2392362049027832,1.2293155761258476,2.9677219406651734,1.2799235018870436,-0.4929620372600214,-2.12918097814424
177,258,-0.7909550070762634,-2.469146728515625,-616.8598743187131,0.15761334742291402,0.12754554734406076,-0.20928958870898967,-1.0199955630087838,0.8759737696639577,0.34935878690769007,0.26587937177218435,-0.9308195663853173,-0.09988010872793938,-0.8284291103732159,-1.0843085894960935,-1.355942498065847,-0.08230338868406684,-0.7625001816534819,1.0063151847288576,-2.486747761499873
178,2121,0.6812299489974976,-1.725758671760559,-520.1225106191811,0.5165793467268074,-1.2832243510871795,-0.716955476153303,-1.0892852273532734,-1.078433077254267,1.4491922871865082,0.5013122285237439,-0.6600437545731328,-0.08189919134920667,1.18459679310919,1.3083961023183006,0.7376643240096666,1.7561173374077317,-0.15754567078182716,-0.8946409191094713,0.6005824979941905
179,1714,0.39018917083740234,-2.124544382095337,-543.1237672879231,0.46577704720835533,-1.5072947853733638,-0.9909990797678214,0.5537820623327825,-0.8914135737020755,0.564358371384953,0.09788935048846974,-2.200780473311462,1.105835367909184,1.8980535856642224,-0.05460551934972124,0.33120545391761214,0.9477808961543842,-0.6434008566089979,-0.699834245861217,-0.9032283886707864
180,2321,0.8776355981826782,-1.6858899593353271,-259.4104014851323,1.1953326323199926,-0.4796569727924015,-0.9479253438216841,-0.35086155247759654,-0.862798328438414,-0.6808882013713379,0.5203344204118676,-1.391964339272306,0.3772825202865156,1.361238812540619,0.2905160388093349,0.659165293537582,2.6212670436235816,-0.23955446946260386,-1.923898893558191,-1.9951378943762668
181,1682,0.32504796981811523,-1.056023359298706,-73.67018671928797,1.7660168182341647,-1.1161512307031056,-0.1205545636068342,-0.739194602254956,1.7145644865714778,-1.4204237059493854,1.9647989532705283,-0.5600785742352478,-0.1554341078996564,0.4079036678440098,-0.8501645605077154,-0.3744283437842708,3.2861782508212793,0.8744822361261326,0.9765839981376851,0.1637528355402056
182,2460,1.0118863582611084,-2.3907113075256348,-738.2615538085867,-0.4798075358469969,-0.963891706016325,0.612178427386644,0.17019798925879526,-0.9961642275702653,-0.9379053247520821,1.2064149898755816,-0.8293591310050067,0.05927915949678608,1.1433473425659362,0.3478340590016047,1.1382577100349929,0.19022641405196894,0.03324439647085657,-0.6328104370711297,-0.9227756076973777
183,1472,0.19199752807617188,-1.6506792306900024,-106.84352164700098,0.9390837317947547,-2.248127768704248,-1.1606880106472794,0.3321748735801501,1.7160890061484197,-0.12314826771167353,0.5153459405031479,2.792451252655462,1.260379378468075,-0.9022380272660697,-2.6814084927884525,0.2830558133668686,1.331899211592976,4.008825815078061,-0.7465165665791098,-0.9152643665745619
184,1576,0.25375622510910034,-1.390362024307251,-81.04079523152951,1.7802791130571316,-1.2697698670207285,-2.434075505402882,-0.7885910515986492,2.204353147733283,1.8003852158081615,0.42836823627119147,-0.20149952615324995,0.521091017337266,0.6415519477413199,-1.7364349347190149,0.17476425094656067,1.1957109739547105,1.4038364649622812,0.09706643001818693,-0.5050734018665943
185,1341,0.05368680879473686,-0.487118124961853,200.72167161248154,-0.24437113795058002,-2.3102330259226136,-0.3112850733068284,-4.278897160164042,2.0036433569212075,2.533529031613692,-0.6953035144937895,0.010033444518575352,-1.2834558342786937,-0.1304081810569682,-4.618436734772437,-0.8330366541031071,1.4534315255193284,1.2640937566641068,-2.3291045589605974,0.4370318717126972
186,1523,0.2341999113559723,-1.6042513847351074,-113.09817934705156,-1.4948017750467084,-0.5522007681303386,-2.098991940144811,-0.5107202268710151,-0.8297709015215702,1.484272733389465,0.02133117363526338,-0.9550564249891129,-0.1825835282059518,0.759595712668826,-1.8319970663930696,0.3037146830963297,2.0116509629184107,1.0015116408059448,0.05878512390311011,-1.5327111246569676
187,1679,0.34661799669265747,-1.2494395971298218,-100.98360245890613,-0.9623304834920163,-5.481401632488408,-2.746419998053517,-5.299855073435588,3.2314408413157727,-3.5154738188690557,-0.4348152878089185,-5.036743517490915,-3.323165525688126,3.7770039054209357,-7.003534086220005,-1.8017300991333323,2.8058309811445947,4.399884561518471,0.5516576612804553,-1.0974326415324989
188,1744,0.37956124544143677,-0.3508073687553406,-29.12094606586416,0.31465290579757177,-1.4990757938244683,-0.18489911576275392,-1.8306033850787187,2.5564945200538403,1.6731200750882658,0.1293557679941898,-2.294236844975618,0.6943297467829874,0.51969660598834,-0.36825561335554213,0.6852782797317847,1.3968028114337119,0.2678077783205699,0.2958047513065881,-0.992011130013708
189,1480,0.16115903854370117,-1.1828511953353882,-64.85538094508343,3.3233389676888794,-1.3106437343949682,0.7932365503199119,0.09228148439886374,0.7184518802506118,0.09148575987536131,-0.08291063623765083,0.07377187114595807,0.9737601955436342,-1.21282879732683,-1.0421918383142343,-1.0322987167763953,0.42217151873781933,2.290314165359594,0.1919746002719201,0.057573079797927695
190,272,-0.7989340424537659,-1.6522996425628662,-227.0541744796785,-0.7253889084473195,-1.1709953678893588,-0.37167483781957644,-0.2011463582509089,2.1964456160991928,4.855899934868509,2.7064167831771058,-0.7376638895117253,2.107336923628962,-1.4381618627783759,-1.7781089770270833,-1.1473036637327942,1.2261404838727548,1.6945654067074298,0.9865292144426049,-2.4324551682643865
191,1693,0.33013230562210083,-0.4080732464790344,208.87959608057852,-0.5874597771136216,-5.165568278755144,-0.2937960031422492,-4.305585237981068,1.5559126030803685,0.5538126959032116,-0.8449031901067663,0.9907290021255806,-2.1021042415008613,1.3314514313551002,-4.421626529038111,-0.7142983671088445,3.212147178048813,2.5979722442507827,-0.7437534762744118,2.022030663831901
192,1578,0.26559028029441833,-1.262105107307434,-76.24010159639401,-1.0537355126804606,-1.7559595649257291,0.5170639969637408,-0.6266033147682637,-0.53564111915869,0.45921721000546006,2.608320096417311,-1.056229414986349,-2.122013229350741,0.9677480394185958,-2.906967119096567,-0.5013224837480602,1.3624332392701481,0.3450646480038618,-1.1844874741456355,-1.9976287804484412
193,1382,0.09783019870519638,-1.0495792627334595,22.777869694129734,1.961585168199074,-2.3167384366784716,2.8547992356028313,-1.0785755779378654,0.1545428277050671,0.6660345779281774,1.3147292990440198,-0.5631833528686316,-2.2713032724679922,0.6587375392756453,-0.8305451627916676,1.834444774731736,1.6930251998177863,2.8261606238444945,-0.8429750017177985,-0.29684880869873453
194,2492,1.0017954111099243,-0.4203028976917267,-102.9932463405153,-0.330476864827691,-1.9014303074912733,0.9678591434313473,-5.730142892110874,0.10172715052317166,0.05370347155524577,-1.7218711669558666,-5.102062521025573,-1.0343183416888648,-0.23802125528281776,-0.05445970580600967,-3.464594334679793,6.8779367489206935,2.9009226155120142,-3.6827206354617843,0.20195827574477393
195,1420,0.15953150391578674,-1.7697447538375854,-253.28746362366715,-0.6926270885807935,-2.560778649541133,-0.088134781790824,-0.23132269756030044,0.7744984859866564,0.007939869748451178,-0.08109814265222581,-0.9675659002897592,-1.3201248945165553,2.110512252930645,-5.703698936350894,1.790948894489899,0.6974154047530203,-2.1583890294224517,0.7554558703522578,0.8211251687214705
196,1627,0.2882339358329773,-1.328822374343872,-103.5850487320333,-1.2737987318126809,-2.8526348554695047,-1.0436147809731895,-1.488923278197852,0.23254519883596358,-0.8160118267049202,0.8775335011038274,1.2198098035557738,-1.095705331653134,0.5039453228761448,-0.28098434031325914,-0.4589351009962044,1.482005249248427,3.1569239354508434,0.7663593979584351,-0.43122183963197436
197,1584,0.24962835013866425,-0.9288397431373596,-36.253184058081736,-0.6306784949227177,-1.7006898321705306,-1.6707176206410468,-1.9909136911017058,-0.729858704746096,1.668744026161703,-1.0976447977823343,0.7937700089540671,1.433454852222727,-0.5764138772810857,-3.260448561548635,-1.5256350981762454,2.750435814304899,3.274100641262574,3.182641416458046,0.7458217138750882
198,1132,-0.10745878517627716,-1.0413844585418701,-60.8669067284896,3.291470414869041,-2.5882972775483104,3.510296041456518,-2.905495756118884,3.944533480100099,0.7604009459411234,0.5866717590515592,2.3795651008033354,-2.9423366084469773,-1.9650779635345859,-0.8256435477833568,-0.8244525486916573,4.834072448193957,1.421742078508656,-1.383026368975048,-1.8141975633226466
199,1471,0.19055919349193573,-1.7397462129592896,-23.99323594210169,-2.1337569527228917,-0.5656389290919946,1.8987419508216763,0.31732306918097974,-2.238956216813214,0.9724337821312454,0.07106450062444891,-1.4787409470756723,-1.5974776220880051,-0.13248480259625273,-3.363762894795345,-0.30231184280378587,1.6968234563248004,0.3976486843798992,1.7779855476081738,-1.4136337614868664
200,814,-0.3270838260650635,-2.1189751625061035,-549.0441853330096,0.5667674624304939,-0.4725944750317934,-0.2848545577218229,-1.5209213844613456,0.28366752899575404,-0.848288083141379,0.7900241470543437,-1.228966759036479,0.657871951792839,-0.6312809241397852,-0.9083465780344628,0.4510436214055922,-1.2336126115437112,1.390891506921243,-1.172776222285839,-0.06660421413458145
201,617,-0.4971926808357239,-1.936392068862915,-808.5333377463821,-0.09906413976765721,-0.21987318303674808,0.7658169784422053,-0.40132022030511444,1.3839237569725447,-0.15695148341280696,-1.2480495612127702,0.717321668781485,1.3328859879482455,-1.2840439998739346,-0.40831965735377673,-0.3110908977332544,-0.6797466956431722,0.033638574989678593,-0.2774429855773009,1.1430428445493714
202,1372,0.11452150344848633,-1.6476304531097412,-234.3836005427996,0.23086822392630268,-0.941489198841891,0.27554113993163476,0.2698509710318933,-0.6890764005770217,2.91449347085198,1.8026035708829582,-0.7100282379177448,-0.1500189708178435,0.463185112776888,-3.528462663684008,1.7059039901361994,1.7342108393521278,0.9909552577031666,1.0858934181097901,-1.3097581612215932
203,1526,0.23589400947093964,-1.421303629875183,-84.5590000070211,-0.3447818817164931,-3.1435231234747967,-1.591574039043525,-1.200462421232252,0.5482545962009056,0.46869893083183856,0.20380053256586683,0.20344869690840162,0.6866558963774332,0.048398620792970526,-1.9371178518193042,-0.253468284681971,0.2539075034974332,1.6720461168931522,1.2095771561818682,-1.9012004741590345
204,2236,0.7646864056587219,-0.7899224162101746,-321.01126617051443,-0.09972737128620243,-0.6287379374324785,-0.1872574481770567,-1.2225750025794744,0.36705209518333426,0.4897389901843603,-0.19333390598725897,-0.7814620586559049,0.3907648026306352,-0.03922693364740476,0.9312882119629786,0.09883749455312818,1.1192668935294223,1.1643832735335087,-0.13249684392542105,-1.1761916105119714
205,59,-0.9323104619979858,-2.410283327102661,-677.1827140963761,-0.002029640850148229,0.7816702858642599,-1.3678956806502336,-0.29521934874841427,0.3864773890572585,-1.3453326898122098,-0.23368906641717557,1.8918484620777707,0.4354877035214346,-2.2544897309448078,-0.11348438128148186,0.3044646322594499,1.518827556081066,0.7367298980004251,0.16777005665872827,3.377413565945892
206,571,-0.5548478364944458,-1.7150918245315552,-512.325165959523,2.080783027430883,-0.516821156856182,0.03470021086377828,0.04641613561523139,2.289946228064591,-0.5639724249434965,-1.797685084457021,-0.7707495485309687,-0.0019244019355717512,-1.4565433165979538,0.27622767018323974,-0.41210619863051223,0.8781749597881173,0.27894480427515156,0.910497544506887,1.1926418778425465
207,1366,0.09305419772863388,-2.002108573913574,-424.87757400618744,0.8941663110861977,-1.5429480211560729,-0.416557187043452,0.662585218667012,1.1380558877412248,-0.8816910605046843,-1.4648105874668913,-0.18521671748130786,1.0854352266304024,-0.7464925861982052,-1.3057652452037636,1.9362424715863138,1.1128961870144778,0.7833079586504874,-0.9476150698398509,-0.64426851307034
208,291,-0.7761383652687073,-0.4948105216026306,-105.95454945429265,0.6889237894435087,-0.40549193692719293,-1.1616117841411706,-0.2970649708748776,1.21828697996489,-0.29638619509428765,0.016511808815813822,-0.2951870892870754,-0.9878538071244729,-0.9342046255527159,-0.7540525529430592,-0.10372982647271775,1.3759509500660128,1.371526707248633,1.3615360412882604,0.9259858557228228
209,982,-0.21386666595935822,-1.0609157085418701,-61.99271831770614,0.7023595286983997,-1.6789562556573765,-0.27989491156486324,-2.4065815417992322,0.715967248372487,4.231182699587243,-1.1123610178708323,-3.067333230282914,-3.0027683227608524,-3.8420336520680003,-3.482984540855342,-1.4106743710168086,4.370666717289695,4.578991620809146,-3.5239171773953903,2.8864336810131634
210,1785,0.4212992787361145,-0.8430386781692505,-77.88964385886294,-1.1060772770663994,-1.3232801233915725,0.49962687955212437,-0.8809113485762915,-0.9516192551723104,-1.2513352397303104,1.3612076433303741,-0.4389024762531002,0.6396230477515261,0.6724295132538124,-1.7551481843270575,-0.4901689625350115,1.3029094741648375,0.2989758900241986,-0.6811677378534664,-2.3307911388590776
211,1966,0.574288010597229,-2.0110700130462646,-482.16004570435285,1.2105064101025778,-2.6235482222739854,0.5404538668417883,-0.9749441219802054,-0.21734862678754802,-0.3710888325859968,-0.9561636031672442,-1.1750049901164121,-0.48698754155367496,0.45158892166922693,-0.05395792810810551,-1.3653108986811002,1.125350293519505,0.6122692835779446,0.091171726741335,-1.360742429683389
212,1422,0.12273435294628143,-1.6240543127059937,-78.26916776453452,-0.1383308861351683,-1.0839437515349037,0.654342301556144,-0.27950351549995106,-0.005155028657412575,1.730840539846712,-1.2970004598033238,0.7293273091251333,-0.29081950693350334,-0.889255223526362,-1.0348363728315708,-0.8388235229104378,1.5065761164880729,-0.06390410576655964,-1.0488053481064172,-2.5747600211545327
213,1324,0.07716865837574005,-1.5563368797302246,-254.6719708208268,0.023379144575349203,-3.0263953880528653,-0.8643993737165258,-0.9514429308028322,0.3576699561950984,0.3829703239532044,0.9985817242095378,-0.47056287105283634,-0.33648505620596525,-1.774225652789047,-1.9211525297640977,0.5103631139209694,1.4383406776837835,2.0058530983277407,-1.9766621599094083,-0.6393262090171753
214,1260,0.01743612252175808,-2.340181589126587,-488.78825723794387,-0.16149969673981257,-2.2951617963776845,1.822214587110369,0.4165843764774794,0.7769865723619793,0.6864429092648643,1.3066672959775212,-0.7628200002386293,0.1686085557660681,-0.4142808160188407,-0.47389267567494225,0.502462550458047,0.8894494283130538,-0.7212179317982526,-1.9788380220406074,-1.9418000869884802
215,1328,0.0504029281437397,-1.306942343711853,-86.99900680336756,-0.0008251537158104616,-0.7799444283043623,-0.00958592113167496,-0.9919091003936511,-0.7690321345253481,1.1753113913904696,0.6449973776113824,-2.160875998956946,-0.9082880084445472,0.18337083174875243,-2.625640923069401,1.0771395743571088,2.0189282881863693,0.11554833280674093,0.1634609251888901,-0.6350145567668112
216,774,-0.38107118010520935,-1.5039961338043213,-395.1547301018816,1.0629366508245588,-2.488854787136586,-0.7733602798235503,-0.25617163098761886,1.1021181686681554,1.6634545497868536,0.02280691395705764,-0.6440668712969797,1.1332296644983582,-1.2718158845837004,-0.025592255259563323,0.2917340474738513,2.295529346135994,-0.6071890010504997,-0.3288409669050453,-2.0363148390219545
217,1575,0.26299142837524414,-1.470597743988037,-90.35618304530512,3.4339218069751727,-3.8666909070737185,-0.9366164386504113,-0.5068170114048951,-1.1759270839912424,-0.5733300667580741,-2.1833826998301324,0.28281836166174446,1.6339530300933118,3.1325486747106193,-2.1096964787171752,1.4532293760064339,2.702128952937351,2.9719720315371845,-0.48279054505419394,0.8836588556831242
218,1418,0.15777483582496643,-1.9084415435791016,-299.3097914723153,-0.04481617318361163,-2.270142943478284,-0.9442352436000016,0.8640991320865232,0.9644529054784345,0.5580381858385168,0.21902258985718362,-1.4833948332190257,1.5843567888743224,0.6003752061021488,0.004367402383233299,2.2428927909457004,1.1506878266800704,0.19924138227942395,0.41053915541138025,-0.2749323632732579
219,1775,0.40289506316185,-1.4997895956039429,-164.00012286772773,-0.1342354983982294,-1.5330337186285032,-0.7795039239489613,-0.7201059708901674,-0.19203633922520164,0.774397813491125,1.0436025853102482,-1.6070119197764723,1.0404399340417327,1.9245409885765046,-2.1213765514821548,0.5765381192480425,1.5815254978314188,-0.6015921166126311,-1.8257717553271207,-0.49606581794900695
220,895,-0.2864525318145752,-0.26167652010917664,238.45642618723133,0.9393146844965301,-6.219902439363544,5.208661301904385,-10.687553659526978,2.514981583422932,-1.0512410034777777,1.5654247329935447,-4.894319056349591,-4.442187028273696,-4.739907298817427,-3.0205630190300052,-2.113189690404868,9.605862067604988,5.371784422343602,-0.5993014315760008,1.5136626289987438
221,1477,0.18755444884300232,-1.3344391584396362,21.707678911617947,-0.7005648417583973,-1.5837178395420168,-2.172831156915065,-0.9131872048057906,0.1047547109641605,0.10823542115590523,0.7348450785068634,-1.5451792641725697,1.153485780694188,0.9958967846662736,-1.5084533482786755,1.1489245082875161,2.5166499194254124,0.0720736990954618,0.5085270156925699,0.2540419001998757
222,1321,0.057043932378292084,-1.7036505937576294,-255.17046534135133,4.515278266694915,-2.3558620139282103,1.7775032700347673,-1.0153875818928746,-0.07818004122818845,-0.42998175072879385,-0.4993120372977857,-0.10113141733464104,-0.6027118848826432,-0.11806457284786726,-0.5760164201278969,2.994894382635003,3.250823582402209,0.6366455112114239,-0.4360662653010703,-0.8606897856789069
223,1571,0.24099139869213104,-1.692104697227478,-106.07901745299738,2.6786480163979185,-5.145038965819306,-2.0285435538823045,-0.4739285974620606,3.1717101108451935,1.5966056321224247,-0.124538436601024,2.5908366514665726,1.5521054175327673,0.32264890847075883,-1.966915213091903,0.17200364430760584,1.0690627614482442,4.507238263145239,0.13572905737385899,-0.01564834195464837
224,1680,0.3281704783439636,-1.164549708366394,-137.4977457465712,-0.6192628966856847,-1.552071247188528,0.19217577490575866,-0.998675334664259,-0.4526087577629861,1.9678877753597126,0.46076423203605377,-0.3777543601369793,1.5856313051220403,0.10189541013636266,0.923778377142186,0.06383505383194599,-0.41215711019671786,2.642287019283861,0.7281443813168773,-1.3871270391707742
225,68,-0.941796064376831,-1.8985600471496582,-666.8939704887517,-0.6037133366971389,-1.5576992794157234,0.09650205187429584,-1.8468256686969111,0.7092878665453297,1.4586110696761279,0.005887595399498513,-2.0069761540640387,0.5306915949648223,-0.34422025436931947,0.3959828500523559,2.133269664574582,1.7994015548518774,0.09825034928451898,-0.22343518475224936,0.1121308061276014
226,1390,0.10434456169605255,-0.5666722059249878,37.48356851752973,-1.5984273122955894,-4.7781811355896835,-2.580491974571738,-3.802183241202802,0.9535417925503231,1.9577052512083473,-1.641082355044431,1.3377072807135517,-5.295918356295545,-0.9546998029616297,-5.724839934150533,-0.6501826979432987,5.743674064138974,3.544401826673397,-1.6878603714336056,0.7144143224748918
227,1431,0.12855271995067596,-1.1045604944229126,-52.25777849287354,-0.6860999386937079,-3.686818505655494,-0.7511151154242606,-1.8477640251961074,0.5420008512669257,0.2480009791124949,-1.5504259989794245,5.63415020940674,1.6072776908808692,0.4743266767733947,-4.183723585002237,1.1048768449143762,1.3685948406331128,2.512584178216354,2.823261661978753,-0.032353415355824755
228,1147,-0.10021381080150604,-0.12786558270454407,268.7089044147739,7.4529173808306215,-7.431097205047271,-2.7087468542389965,-9.429854260681587,3.963336919312335,6.3353432250785495,-4.263843098377542,-4.3671132835788145,-11.468067300883046,-0.18248896814622206,-5.53126984213487,2.602404017787788,8.939130617096012,3.227154287928741,2.113512692298386,-1.626181330772416
229,1623,0.28579816222190857,-1.5904580354690552,-127.98477699176571,1.2068375695600657,-2.228761258298353,-0.682935589195214,0.45041821952163064,-0.6935062106120883,1.36528310877634,0.5949764662538828,-0.04193667812368762,0.3611437508335508,1.6512746293837774,-2.2871391278845694,-0.0687535175573854,1.357012611746085,0.8341966292277988,0.5450773397203318,-2.042680438730592
230,1535,0.2391013205051422,-0.8532151579856873,-27.799974463748214,-1.3985763304659495,-4.038118290333891,1.824424681206442,-2.3344490796423925,0.20150175777142132,2.8120949752694653,-0.3630048817532817,-1.0943461105095051,2.887709903188475,-1.104912118718112,-3.671605747862191,-1.5373115457878614,4.126288968097155,4.819947326872565,-0.8181978350313328,2.984977210746824
231,1579,0.2460210770368576,-1.2525115013122559,-73.27909310333818,0.6450921875529483,-4.0957534505415545,-0.7748336344881674,-1.4577024805039693,1.7833178810265529,0.005833912582369538,-0.30614188961778244,2.7724894435767413,0.9357023882900349,0.11603906841235267,-2.690929022156619,-0.7978873923513592,2.0378514299422346,3.252788475273269,0.17303265540732826,-1.002300261528347
232,524,-0.5734053254127502,-1.5382736921310425,-283.2221609259044,10.10996828862335,-5.235280987038694,-3.8749223225205336,-7.955768582843431,5.548834408196919,8.076287911318778,-2.6297481169974333,-2.9418368209597525,-12.06462785400926,-3.7583425625526123,-6.64776155721129,1.147701794803635,7.7809791809200775,3.331525764892809,-1.1003026768025548,0.549938765101893
233,1364,0.10024385154247284,-2.1189029216766357,-425.2147388372139,-0.4161330058384729,-2.9444127548591394,-3.189783331748463,0.42899550934676656,0.6101454556327555,0.6163281538928791,0.46071011827929137,-0.4315438500980483,0.057497080417333146,0.20834582653841244,-1.8857946779759374,0.5669832610839125,0.5108345141517111,-1.3263698595759639,0.8457595984030419,-1.7791606138443017
234,1527,0.201561838388443,-1.3695690631866455,-81.75537726303165,-1.9992396999601518,-2.272651377934015,-1.0828110651909237,-0.5698924972392874,2.464309822534985,0.47612812416377304,0.6785082000974777,1.8513483347751643,1.4659237974067385,-1.0131929640576054,-4.2372839321780535,-0.5807434610037505,3.673277993698416,1.094520198377002,0.9716076233054923,0.3539176473727761
235,1522,0.20313520729541779,-1.6445677280426025,5.220189161032792,-1.2248367105690885,-0.8942009198554053,1.3073594428770252,0.98855677457332,0.5485127524037792,1.8189894901571868,0.46845198916427166,1.363778974477654,1.3482000425723681,1.3963136632322037,-2.482894495115931,1.077169413670343,2.5511404999619534,-0.15476544699721123,-0.3473985682740107,0.24609939888806287
236,2360,0.8857361078262329,-2.3445913791656494,-801.9868704978792,-1.209601838038002,-1.4245384766297566,0.5127862587834429,-0.3752047411234525,0.4790538353401159,-1.9424935222014708,-0.41833091199355354,0.3000426915479521,-0.7587463970347799,1.3910242926894267,0.6548884211845494,-1.226123873376309,-0.6550120254677029,0.8174862072005898,-0.34070122949651965,0.6151864061629772
237,1839,0.4666455388069153,-0.6173436641693115,-80.20419732971965,-2.2109242571043835,-1.2288999718441675,-0.2816236243835046,-2.2774108670476947,0.669890127600657,0.9930558593038795,0.7205553961245975,-2.0507054104033164,-0.3415230477172421,-0.6521036246509326,1.1612390573813898,-0.3611859114620859,3.621799588888063,2.7920266183158056,0.3561796954092147,-1.731229591373993
238,1424,0.14858894050121307,-1.5072566270828247,-172.03819020054058,1.343523358442328,-4.183043706203159,-0.11859128113165696,-1.049458028927234,0.049712348028234654,-0.21861154240098224,0.8222148389592536,3.1890814501571603,-0.2612722466141302,-0.9397135615056595,-3.3714047301786696,0.681201559196696,2.3715449635049852,1.5874323457252029,1.724382894157054,-1.6769528481945932
239,1421,0.14438867568969727,-1.68585205078125,-205.7139758204925,-0.8809415482760494,-1.672364677152309,-0.45495808815886385,-1.9769086989976534,-2.728311608420188,1.3936221907970823,1.371146138292026,0.01864352501013314,0.8290057388769202,-0.07581704801335687,-2.704693897558874,0.5610488976935183,2.1529567544412487,-0.857412345381437,-0.72764632880897,-3.4733075445486183
240,1689,0.3418275713920593,-0.6307007074356079,-19.190623730607825,3.61265943991367,-7.008549378928636,1.5005793784178965,-3.550272171649556,-0.1368140822843864,-0.3486654982158791,0.7979292363017663,-3.612731998926385,-0.3268640514569032,4.170313044499213,-4.046154236469236,1.4454915456624693,5.469996198895875,5.046408177029035,-2.2832138464202374,-5.910705950028744
241,2132,0.7026811838150024,-1.0466876029968262,-583.6085799452692,-1.5346550157080545,-0.9190711823219702,0.7971322125559505,-0.28071821274602365,-0.48937925084536626,0.18331072532918435,0.17305066160437327,0.6728846824283788,1.3406902551636908,1.2764028946536006,0.12971590834058888,-0.6928975441925583,1.3391924722274267,0.548368083299996,-0.8976122832118167,0.77635268672474
242,1030,-0.16323824226856232,-1.1895943880081177,-90.45086745398935,2.108524130955374,-0.9853877109309691,-0.17735021831400555,-0.14534479742091788,3.237859841313397,-0.4942413224205448,1.0336819862726956,-1.1223925649163153,-0.36596461472804914,-1.0091520276016122,-1.7158016771539466,-0.8625530923981686,2.4285750556142585,1.9378715085215674,0.4434787112889237,-0.657253520603721
