91.000,121.915
182.000,99.969
273.000,88.500
364.000,112.092
455.000,112.676
546.000,109.572
637.000,106.809
728.000,106.519
819.000,104.602
910.000,108.636
1001.000,109.122
1092.000,120.119
1183.000,119.021
1274.000,104.376
1365.000,97.611
1456.000,92.816
1547.000,88.385
1638.000,82.758
1729.000,89.292
1820.000,97.436
1911.000,85.884
2002.000,70.481
2093.000,69.999
2184.000,78.260
2275.000,88.320
2366.000,85.938
2457.000,82.815
2548.000,82.546
2639.000,80.626
2730.000,70.691
2821.000,81.537
2912.000,79.850
3003.000,80.907
3094.000,88.471
3185.000,92.577
3276.000,110.348
3367.000,116.458
3458.000,117.066
3549.000,121.308
3640.000,137.054
3731.000,133.157
3822.000,146.714
3913.000,146.567
4004.000,128.861
4095.000,117.806
4186.000,106.759
4277.000,120.710
4368.000,122.803
4459.000,124.299
4550.000,99.728
4641.000,107.163
