9628.000,0.000
17397.000,0.000
24541.000,0.000
36482.000,0.000
54785.000,0.000
77025.000,0.000
102601.000,0.000
128087.000,0.000
159036.000,0.000
194733.000,0.000
226010.000,0.000
272051.000,0.000
320198.000,0.000
363863.000,0.000
408077.000,0.000
453292.000,0.007
503428.000,0.013
554117.000,0.019
600299.000,0.024
647484.000,0.030
691718.000,0.035
735552.000,0.039
773860.000,0.044
818530.000,0.048
863877.000,0.052
904854.000,0.050
943675.000,0.047
979782.000,0.045
1017508.000,0.043
