9628.000,0.000
17397.000,0.000
24541.000,0.167
36482.000,0.292
54785.000,0.333
77025.000,0.344
102601.000,0.343
128087.000,0.336
159036.000,0.326
194733.000,0.316
226010.000,0.336
272051.000,0.363
320198.000,0.338
363863.000,0.294
408077.000,0.266
453292.000,0.246
503428.000,0.231
554117.000,0.220
600299.000,0.212
647484.000,0.206
691718.000,0.201
735552.000,0.188
773860.000,0.176
818530.000,0.166
863877.000,0.157
904854.000,0.149
943675.000,0.142
979782.000,0.136
1017508.000,0.130
