91.000,14.790
182.000,55.279
273.000,55.033
364.000,68.786
455.000,62.129
546.000,59.378
637.000,54.878
728.000,61.876
819.000,58.235
910.000,66.098
1001.000,75.693
1092.000,80.065
1183.000,88.491
1274.000,91.230
1365.000,100.205
1456.000,102.352
1547.000,112.677
1638.000,112.198
1729.000,117.604
1820.000,115.652
1911.000,115.029
2002.000,108.943
2093.000,99.325
2184.000,95.375
2275.000,93.448
2366.000,90.454
2457.000,82.383
2548.000,75.965
2639.000,70.256
